"gene_symbol","log2_fold_change","adj_p_value","avg_expression","t_statistic"
"TRAF3IP2-AS1",-0.0177472512651162,0.94969625158189,0.992754015735294,-0.255541617194053
"LONRF1",-0.00782996018604643,0.934373126679633,0.971976612352941,-0.32272420535156
"ZBTB38",0.215231540967442,0.311882415468544,1.21050962323529,2.18368859769334
"YWHAH",0.0108954514790697,0.813501639993045,0.584309404411765,0.701729847324138
"DIS3",-0.0571886404744186,0.867546667627642,1.33804203220588,-0.548718648470957
"TGFBR1",0.207587552651163,0.638202037558739,1.23461955852941,1.13254128410894
"ZNF439",-0.0433115482511626,0.89894344239934,1.13532529132353,-0.448856512442154
"RD3",0.0300802276186047,0.0611722125383704,0.531934852794118,3.69476686381265
"LINC01128",0.122295116548837,0.121978712833255,0.830221264558824,3.25879482427955
"LARP6",-0.0694904709209301,0.929420747200848,1.16668844647059,-0.347833444486533
"ZNF366",-0.0651488293302325,0.739202335628076,1.03647613544118,-0.890734863614705
"MIR133A1HG",-0.0158254337488372,0.746821850592342,0.660262571176471,-0.874258798219796
"ARHGEF26-AS1",0.019787690427907,0.959098808465829,0.849807604558824,0.21023831570155
"CTNNA3",0.386404091237209,0.75405177708175,1.51940428882353,0.856400597112183
"PRDM6",0.266536016902325,0.614725674397497,0.889334633382353,1.18808305350992
"NKX2-1-AS1",0.00660657903255815,0.867440259983923,0.566195009117647,0.54996293011132
"GIMAP1",0.0827694031069766,0.850533668154229,1.13022185970588,0.602526124117333
"FAAP20",0.00460441764651159,0.979285845273284,0.840473604558824,0.117459248384038
"DNAAF11",-0.192770027423255,0.248246365780392,1.09735349941176,-2.4924149424232
"CFDP1",0.0168010450232559,0.54581978623903,0.682137131764706,1.37718503782251
"ZNF701",-0.0277263165209302,0.829394663953867,0.844560925,-0.658106121470541
"MIR4458HG",0.000459099711627933,0.999050982784075,1.14089177014706,0.00467106068632045
"DPEP2NB",-0.0535252425674418,0.745453540709397,1.00684952176471,-0.878280097453225
"LLGL1",-0.206899808074418,0.827043844128703,1.23328927176471,-0.666230767545498
"FAM193B-DT",-0.171767853897674,0.54432089428418,1.21711698441176,-1.38055905997691
"UGT3A1",0.00364158691162794,0.869156993905537,0.313396942205882,0.543609196759348
"LINC01806",0.00665583391627906,0.84605494508005,0.412690332647059,0.613572601375216
"SPART",0.205019446418604,0.616729761900822,1.19882091205882,1.18226579998588
"EPHA2-AS1",-0.0023480558604651,0.968978717166747,0.385997476029412,-0.16469083780265
"BAHCC1",-0.0500516202790697,0.351645400474367,0.972329065294118,-2.01694299878409
"EIF3K",0.0462183817860465,0.780721775524685,1.12723188794118,0.785971971060667
"ADGRF3",0.0205598521302325,0.809223549832996,0.778704858235294,0.711403498164464
"PMS1",0.172249226846511,0.308610327622186,1.10167684558824,2.19788800907117
"ZNF232-AS1",-0.101909604493023,0.320326184024147,0.927094175735294,-2.14944325078834
"RBM25",-0.0546683400093023,0.796804240522092,1.09641251279412,-0.742345162570866
"LOC729683",0.00458629013023267,0.980862429116783,1.03623707514706,0.109973966738805
"PSD4",0.0280780457581395,0.79145285848186,0.605212778382353,0.755882903358522
"MROH8",-0.0966231654232557,0.675561373295805,1.19820298044118,-1.04512105136135
"RIF1",0.0497279021209303,0.713337533633082,0.991445983235294,0.952296202765069
"RPS27",0.13197688452093,0.582352317240827,1.11044390970588,1.27687499618864
"PIGM",0.0847294414418604,0.609992817996908,0.8978381725,1.20129808482082
"ATP1A1-AS1",-0.170085996344186,0.695514198981313,1.37772431044118,-0.998646660492037
"LINC01128",-0.0269903965581395,0.727596514946148,0.795892952647059,-0.917970700213511
"ALG1",-0.0493847786046515,0.798424696338774,1.1006461,-0.738209458202653
"IBA57",0.0508729507627906,0.855033193758018,0.878946689558823,0.588555178870221
"AQP2",-0.083835719460465,0.270215942120121,0.916514606176471,-2.37611727627816
"LINC00319",0.00342159741395347,0.924491743601695,0.438446064411765,0.366315134702116
"HHIP-AS1",-0.111671261962791,0.759783989520673,1.17703672014706,-0.840258310045336
"GTPBP10",0.000727166083720936,0.990153766504914,0.652964875588235,0.0584531228667982
"C8orf48",-0.0345277294883721,0.731021702739635,0.805445065294118,-0.910297103261993
"ZNF667",-0.0823488362976743,0.420596572021124,0.949298473235294,-1.75604619152188
"PRH1",-0.109811776027907,0.174772586336438,1.00983852514706,-2.89450859555317
"AMER3",-0.210728555116279,0.366533270904126,1.25759458161765,-1.95780868332785
"SLC16A12-AS1",0.00354666280930233,0.891088079639537,0.362006762941176,0.480533243984292
"KIF14",0.0133893836,0.447913269394932,0.3927396175,1.65997657778338
"C5orf63",0.075115266,0.5345238238194,0.940727796617647,1.40708621347547
"LINC01896",0.036265326911628,0.78904308905796,1.05812952426471,0.761519610562678
"RNF180",0.0562847927534884,0.737688574238894,1.10145730455882,0.895046427330617
"HBP1",0.225256637534883,0.326892720533541,1.12694751073529,2.11813756292877
"TMEM52B",-0.368170745990697,0.419840578965271,1.35678460088235,-1.75894791726082
"GMPS",-0.153477581534884,0.655933694401668,1.37165232808824,-1.09180443886883
"DTWD1",0.0169753185953489,0.966465503450179,1.15999200455882,0.177738080583943
"KALRN",-0.203883348251162,0.21931846237114,1.31825087132353,-2.64567948059095
"LINC00662",0.00189489993488375,0.9953067304696,1.36748340485294,0.0285458474340099
"TPD52",-0.0609901970790696,0.688539018602346,1.06738450970588,-1.01552808356406
"CRIM1-DT",-0.113512434446511,0.449817739298752,0.835048123382353,-1.65266311473477
"CRIM1-DT",-0.237179762130232,0.263607686799056,0.935295598970588,-2.41316069786716
"RPS6KA2-AS1",0.0768086825953488,0.0573028183367837,0.848599674852941,3.7262488973982
"IQCF6",0.00430112316279072,0.911124556431986,0.632228874117647,0.406291352937826
"AKT2",0.0611834450697675,0.840093102479164,1.10208847455882,0.630958846699769
"CCDC18",0.0426878973302325,0.470438773732914,0.821246008970588,1.5860425605871
"LRRC10B",-0.163896899906976,0.202413097818728,0.701020024705882,-2.75060420257768
"TMEM120B",-0.0471431968186046,0.821667021641501,0.972012356764706,-0.678727912303216
"ATXN7L3-AS1",-0.0279343678418605,0.949237057152669,1.17717531926471,-0.258632181525112
"SDCBP2-AS1",0.16503875544186,0.224281362139038,1.27405931558824,2.62115047953449
"ZNF681",0.0207772362511628,0.918850384351907,1.05483648514706,0.383237799734927
"TIFAB",0.111717171283721,0.448916314105988,0.831693184558824,1.65658214168753
"LINC03086",0.0740099933674419,0.497918711374539,0.938703696617647,1.50868008664151
"RPA1",-0.0915435516279069,0.736391416336405,1.40733531411765,-0.897759295727896
"NGB",0.0648371868651162,0.86202978965015,1.02988742058824,0.566599036962462
"LINC02802",-0.00174036689302323,0.99742690156649,1.11069210132353,-0.0181150674832609
"HOXD13",0.0795166084465115,0.0707115530043516,0.738209461176471,3.61854572236768
"CNOT9",-0.00409484366511624,0.920706948570245,0.483413513235294,-0.377435858467445
"MVK",0.0983294576744186,0.293090389096682,1.08906510823529,2.26193960689366
"FRMPD3",0.0353443844465116,0.888376818207596,0.906922292941176,0.489258510469843
"RNF151",-0.0222421243906977,0.930529219289675,1.00024297117647,-0.341723962013924
"RHBDD1",0.0383637742976744,0.0886829936294696,0.558803228088235,3.49200308805796
"MIR124-2HG",-0.416855195534883,0.215812541424751,1.48236266294118,-2.67385001956224
"TXLNGY",0.0712875265023254,0.929866734564887,1.03374622014706,0.345948463490501
"STK4-DT",-0.111466984372093,0.280365344173118,1.06457737941176,-2.33155354019621
"U2SURP",0.320940043004651,0.483392822892496,1.48834845426471,1.54704553694365
"DYNC1I2",-0.120907354251163,0.87450565727656,1.23295656147059,-0.527314897685324
"EIF3C",-0.0111077810976744,0.98847814357714,1.22277193764706,-0.0677308794690928
"GSG1L",-0.0527285836465115,0.853955931341707,0.915314737352941,-0.591348773814869
"RTF2",-0.0869907470232557,0.417202468176333,0.926321840735294,-1.76761327205176
"TMEM196",-0.364424876855814,0.483016527001649,1.57665983911765,-1.54912396695542
"LYG1",0.176137843358139,0.434270008072411,0.9332725875,1.70723022445222
"DAPP1",-0.00598952948837208,0.925873168507119,0.392416360588235,-0.361959547410507
"CTXND1",-0.123392226502325,0.169863597445514,0.737173270147059,-2.93701800025142
"C1orf87",0.0205473523813953,0.468220518703703,0.474585398088235,1.59531582143095
"ZIC4",0.237536110632558,0.531141105987366,0.919870732205882,1.41797716175666
"UACA",0.0711407821302326,0.610958531474818,1.01277737838235,1.19839391769396
"TOGARAM2",0.152686186790698,0.742778945333573,0.904466394705882,0.883922838784441
"MYO10",-0.00136076952558139,0.99742690156649,0.929459229411765,-0.0193230541607123
"ID2-AS1",-0.0123453846697674,0.972549517339132,1.03519914470588,-0.147901493580279
"ALKBH1",-0.0329057244837208,0.888212364472633,1.26339524205882,-0.49016927254247
"CFC1",-0.120011132986046,0.709775394670778,1.40632993411765,-0.962380927513947
"WWC1",0.00417359733953494,0.991667916289641,0.945543652647059,0.047676664956778
"RGS6",-0.0137490806604653,0.964952086390607,1.43518531279412,-0.185982205703882
"LNPEP",-0.225721095274418,0.329143044702389,0.973696310882353,-2.10721882852405
"GIPC3",-0.286004391934883,3.00843820139074e-10,0.838020976029412,-9.2230718615661
"LRRC2-AS1",0.00296414974883723,0.935004482737677,0.347593445588235,0.319030522738926
"SLITRK1",-0.134508505144186,0.386681578339904,1.06219104044118,-1.87866184059594
"TEPSIN",-0.0487309280372093,0.562361982697546,1.03468195647059,-1.32861592184181
"C3orf80",-0.307503902395348,0.274496237450174,1.08919125410294,-2.35579625419831
"SILC1",0.274178138390697,0.45287877329506,1.21127584338235,1.64258138652826
"WDR72",3.82978232558564e-05,0.999050982784075,0.438929227058824,0.00457887160483949
"GPAT4",0.00299600741395346,0.983654032322488,0.6187710375,0.0905157147785512
"AJM1",-0.00154927107906975,0.995776356418392,0.977209951323529,-0.0265595761443357
"CCDC78",-0.0661712217674418,0.847576220994616,1.03679424470588,-0.610176542093133
"CLIP1-AS1",0.0295088292744186,0.677840705036734,0.979861836617647,1.03940021567675
"RASGEF1C",-0.270783935748837,0.164054457225208,0.909087257794118,-2.98030126611882
"MNT",-0.0113726598883721,0.948062297365456,0.872036188529412,-0.265757671179069
"LINC00689",0.00144547298604647,0.993669550372084,0.863240149705882,0.0384878988145166
"PPP1R2",0.00901166929302326,0.982073406293447,1.22749017161765,0.100200508582989
"CENPVL2",-0.042456095944186,0.21931846237114,0.408187277941176,-2.65057274092033
"FAM236A",0.00310301260465113,0.917940532886739,0.439406814852941,0.386192304551628
"AMMECR1",0.0709804317209302,0.799609177142873,1.61308954323529,0.734704787172498
"LHFPL3",-0.0894527280372092,0.720735051715863,0.961955986470588,-0.935330502978565
"ATP9B",0.0043120557302326,0.897726091381542,0.516290243676471,0.454773931467837
"IQCF2",0.0236888664186046,0.62827413034377,0.471805767647059,1.1558519499676
"LINC01233",-0.00470191113488377,0.918644799945421,0.620877155735294,-0.383989129555048
"TPTE2P5",-0.0922741521674417,0.561896982656521,1.03434782911765,-1.33015655405826
"RIPPLY2",-0.128952373088372,0.53718134518713,1.09955495279412,-1.39863378869658
"MRPS5",0.12000337907907,0.483706049990304,1.12817104308824,1.54635173945617
"SAMD3",-0.0163594025581395,0.889354364911393,0.611645336323529,-0.485044195574903
"KCNIP4",-0.0618538791525579,0.882318070224404,1.07925720348529,-0.507275793330957
"MAP3K5-AS1",-0.00187793205581397,0.964815510730511,0.385692837058824,-0.186164443721575
"FAM135B",-0.278820222362791,0.718961682401814,1.64828816647059,-0.938781946244222
"LINC01943",0.0119268262883721,0.469118295820489,0.372334949117647,1.59099929044749
"LOC102724323",0.0637326336093023,0.495204076289624,0.916893088088235,1.51629888659152
"CFL1",-0.00358631865116283,0.939413346893792,0.536477265147059,-0.302580971551896
"SNHG33",0.022064820716279,0.921983716476221,1.13650756132353,0.374190809147262
"UCMA",-0.00211674627906974,0.961711910523452,0.505104040735294,-0.200808327126734
"COMT",0.0223723263813953,0.924491743601695,0.961866304411765,0.366346851931738
"STKLD1",-0.0339131793581395,0.666999247675775,0.680581931911765,-1.06443182755332
"FGFR1OP2",0.173907911255814,0.564567560476954,1.26068291882353,1.32087455927791
"ZNF740",-0.0175239558976744,0.603558091717735,0.705262129852941,-1.21975103504999
"DMRTC2",0.00505962160000003,0.874861728845218,0.600831745,0.526161085306457
"STMN4",-0.175210173609302,0.602761023891896,1.12689151220588,-1.22275612808698
"MORN4",-0.106292546883721,0.457335070848006,0.833826672647059,-1.62764165039114
"MDM4",0.0450388578139535,0.896615862575735,0.980974367794118,0.459224038329169
"NAA25",0.195598216604651,0.353945098095637,1.08327501044118,2.0079670170492
"ADAT2",-0.00367259518139543,0.991667916289641,0.903825536764706,-0.0476251690165302
"PTBP1",0.037801458232558,0.86317968215939,0.911165764705882,0.562451609604988
"LOC105370997",0.0190358821302325,0.482152965557584,0.490028945147059,1.55241531604733
"IDS",-0.157916632344186,0.589163833008161,1.42920032132353,-1.25586550559682
"TMEM132B",-0.0856725994902324,0.68337192167743,0.954727961705882,-1.02599792830502
"TTC39B",-0.341314137953488,0.453280999631361,2.163383635,-1.63994516445097
"CCDC50",0.0241826167069768,0.901723737852047,1.0015182,0.438610842034328
"ADCY10P1",0.2648770084,0.693626492969994,1.23429792308824,1.0037684762173
"TTC16",0.0379366384930233,0.321017220890469,0.661279941470588,2.14626527386355
"SCFD2",-0.111804978167442,0.406149440211184,1.00578305838235,-1.80601481738991
"FUT8-AS1",-0.146417421776744,0.674869944803613,1.0859960025,-1.04630479692751
"SRCIN1",-0.117757633413953,0.531656136156236,1.08875075823529,-1.41513316791709
"C12orf56",0.00363760770232558,0.915381175646981,0.537071696470588,0.393879852963944
"WASHC1",0.151174089693023,0.564772760381864,1.18408686735294,1.32048812837328
"EFCAB13-DT",0.00583979966511623,0.912335107477102,0.805345294705882,0.402799295586102
"NOX4",0.0055238983255814,0.896815242437136,0.553107722647059,0.458460238663189
"DHX30",0.00983757466046513,0.94700909461651,0.540340723529412,0.269228216612608
"TRIM62",0.190363660539535,0.279303819609269,0.964202161764706,2.33627521345173
"MIR646HG",0.191185000986046,0.387066900771842,1.06450642911765,1.87565081321417
"C19orf18",0.138426812893023,0.431963373634005,1.04062979852941,1.71450818414036
"TEX13A",-0.0116667273860464,0.918753922529961,0.599696876176471,-0.383572998568382
"VTI1A",-0.0158505564930232,0.605634985515815,0.358079761617647,-1.21526628815613
"CAPRIN1",0.0321991684093024,0.72481964251981,0.588358682352941,0.9239056118771
"FBXO43",0.0380592217116279,0.499376271170478,0.742210994411765,1.50201283078397
"TEX29",0.160400125404651,0.867528281197513,2.15537015573529,0.548822224158413
"LINC00494",0.00727097599069764,0.939993071364305,0.556217950147059,0.301048612625777
"LINC01561",0.0615505801860464,0.925425896371123,0.952686395588235,0.363485503685526
"SLC38A1",0.0432389008930232,0.831877959590985,1.04488019264706,0.652520262528736
"RUNX2",-0.0332606250139534,0.898069629894345,0.584523544852941,-0.453257330977663
"RUNX2",-0.0418806012372092,0.608677913581831,1.01688394897059,-1.20449878638182
"NPY6R",-0.0124159918325581,0.739202335628076,0.615164587352941,-0.890794670109724
"GOPC",0.275888076604651,0.314025501286623,1.04557716132353,2.17145756905765
"C17orf67",0.21819301436279,0.0120596727797424,1.10534959882353,4.38267156719049
"SYTL3",0.00280242346976744,0.936738981968048,0.483079613676471,0.312324905693419
"GALNS",0.0451687981674418,0.765982454061117,0.574962086029412,0.823852704799135
"IQCF4P",-0.0281995615162791,0.747334643016551,0.798555989264706,-0.872819863379312
"IQCF3",-0.0170986204744186,0.880230637665263,0.988744310147059,-0.51285678972003
"SPMIP1",-0.103340226308837,0.739189961605153,1.13012631508824,-0.890997039520012
"H1-7",-0.0113426024093022,0.841585906572013,0.729313652794118,-0.624938068406645
"RAD52",0.0573272513953488,0.616729761900822,0.923095443970588,1.18240700367689
"RIMKLA",-0.28880225060465,0.468220518703703,1.56345073058824,-1.59460182121062
"MEX3A",-0.0472957079813953,0.843909712805273,1.14520896764706,-0.619599960676091
"NINJ2-AS1",-0.00275441857674413,0.983654032322488,0.778800773088235,-0.0905718602347228
"KIN",0.0104254522883723,0.979910031849414,1.11634960338235,0.11354074323914
"CAPZA3",-0.00303066899534885,0.955358785674646,0.705573674852941,-0.229079106372699
"MTG2",0.0156677251255814,0.94556166180727,0.941733080735294,0.274322403564017
"HOXB-AS3",0.000647632251162797,0.994159585592609,0.761856995441176,0.0366796980720477
"HOXB-AS3",0.0201681569581397,0.94700909461651,1.11115187102941,0.269293326379166
"L1TD1",0.0345569969767442,0.712702938371391,0.790613711323529,0.953632143391068
"ZIC1",0.681431124306976,0.593440018193204,1.26735607073529,1.24410130946651
"CCDC163",0.030736542483721,0.830381701516797,0.904881484558824,0.65575426762417
"SERTAD4BP",-0.214630377013953,0.257834717123538,0.888413198970588,-2.43763647629574
"PTCD2",0.092588388316279,0.535698741424925,1.19604383352941,1.40416375732026
"TECTA",-0.0845602276093022,0.600289839571803,1.09507485823529,-1.22742429382772
"NUP133",-0.13482281947907,0.392787570595284,1.13314224323529,-1.85526116692714
"IPO5",0.0687258643627906,0.585165320503738,1.03020798073529,1.26802719170664
"CFAP210",0.0656572100744186,0.489243086838986,0.9659294625,1.53213690771937
"MRPL39",0.466485173469767,0.360359207014017,1.31819895294118,1.98215884894127
"RIMKLB",0.103578903497674,0.66011156747264,1.06571346852941,1.08048861715277
