"gene_symbol","log2_fold_change","adj_p_value","avg_expression","t_statistic"
"BCL9",-0.0636781420440637,0.410887054709656,0.998162631129032,-1.16761691495554
"HSD11B2",-0.0137255733537332,0.86049676866972,0.387781302419355,-0.278204974736606
"FOXO3",0.226580350758874,0.0183696487153578,0.816100203709677,3.75796764788694
"FOXO3",0.136862243011016,0.106734477825313,0.78574995,2.45706967362779
"RRP9",-0.173493653292534,0.0470406263413418,0.983893227096774,-3.06724260506652
"PDE2A",-0.263498619277846,0.0740170694087867,0.786836046612903,-2.73555385105814
"FILIP1L",-0.39189609627907,0.314679215774844,0.974204795483871,-1.43145724715591
"COL7A1",0.00526207133414936,0.956602277589683,1.0330654983871,0.091627901506565
"GPR137B",0.284804003598531,0.0633697467104222,1.2052140416129,2.84752200766333
"MZF1",-0.0893916628151775,0.416945076923269,0.995617139354839,-1.15335854949401
"MZF1",-0.091307014259486,0.197254611336718,0.98743196983871,-1.91735497591999
"TPST1",0.079012827013464,0.812926313676418,1.32291950758065,0.366242873124002
"TUBB2A",-0.337650505924112,0.0143619092696522,0.82416133483871,-3.95650745401732
"ENOSF1",-0.685900387417381,0.15311324440771,1.9418213616129,-2.15889145613069
"ENOSF1",-0.378473809033048,0.40557591453281,1.77890777612903,-1.18021068092597
"PIGQ",-0.121491236083231,0.228831634869761,0.939001764516129,-1.76543888813937
"FRG1",-0.163698785361077,0.0332139020759899,0.932160916451613,-3.32016257941519
"RAD51AP1",-0.0783461325214197,0.383718584131409,1.14128345016129,-1.23550817327031
"TFDP1",-0.164430758445533,0.323375125511014,1.26417611467742,-1.40375484571188
"POMZP3",-0.244161400783354,0.384257935183983,1.21774022096774,-1.23413101179639
"GSTM4",-0.136852619767442,0.379713043927873,0.926633733709677,-1.24543756714194
"STAB1",0.229139164932681,0.669201323761653,1.59466667016129,0.636545103614667
"AKR1C1",0.166991471505508,0.582765885528227,1.24183453322581,0.803420555381915
"MFNG",0.124329411750306,0.169603273651925,1.27295905806452,2.07067628431404
"MFNG",0.707147856193391,0.0578563819050642,1.79928055016129,2.91817275432601
"CDO1",-0.20212367873929,0.150711027831263,0.964723638225806,-2.17118977661839
"SIK3",-0.0960081775152999,0.387570929412663,1.09093099403226,-1.22576570749709
"SIK3",-0.199403661334149,0.198457576924062,1.26575636822581,-1.90991901772544
"SIK3",-0.066758179877601,0.777723507787496,1.29725440903226,-0.4327999877643
"TCIRG1",0.392141361554468,0.313957014020417,1.75637868854839,1.43371232339656
"CDKN2C",0.215193796046512,0.474571613520421,1.08553677983871,1.02443305713246
"ENPP4",-0.263003319951041,0.30353893271972,1.27026234677419,-1.46826816907317
"ENPP4",-0.187083953659731,0.395843538927684,1.30765532483871,-1.20423441723555
"NDC80",0.0576367686780906,0.439555709018997,0.789130854677419,1.09953969420939
"EMILIN1",0.0905509464014688,0.595181659908672,0.868013418225806,0.779930987779384
"SIPA1",0.283711710783354,0.29297140470904,1.96798829532258,1.50297909610626
"WASF1",-0.265201818408813,0.0586998554707133,0.843240807096774,-2.90521084043867
"SBNO2",-0.036952192105263,0.932453539625447,1.46572173112903,-0.139496432598826
"BTD",0.454684218935128,0.0406748194291631,1.38220526016129,3.16549151081025
"MGST2",0.121369666022032,0.283183702091511,0.989934569677419,1.53778780244101
"IMPDH1",-0.0076921480416157,0.929888296764412,0.853765723709677,-0.144852934727845
"CKS2",-1.29896876443084,0.339686737595683,1.73713253935484,-1.3539908498725
"RPS6KB1",0.0570254110771114,0.496625627476362,0.915213003387097,0.977903729285383
"CPOX",-0.151242844026928,0.614864471707733,1.59109034790323,-0.741317341724723
"MYL6B",-0.138342051872705,0.103758244349128,0.86499132483871,-2.47880392937912
"ALOX5AP",-0.0284265884063648,0.981862651728618,2.34117833664516,-0.039328920944814
"ZNF593",-0.286513039326805,0.131441612728516,1.00367606209677,-2.28363859638348
"KLHL20",-0.13303923621787,0.384891783662591,1.24552657822581,-1.23293301063576
"KLHL20",-0.0600602860709915,0.569054724311989,1.01931012032258,-0.830711341467428
"RBM14",0.0277841289596083,0.848289245010806,1.12547243322581,0.30118410088047
"MB",0.0594788175520195,0.564870989828751,0.647681700967742,0.838950298530839
"ZBTB43",-0.0115784098531211,0.927179194340966,0.981794382741935,-0.149529773355101
"ZBTB43",0.0702459703427172,0.423556405731804,0.912897189516129,1.13732982507589
"ZBTB43",0.0435647462178702,0.686879174074165,0.93110937,0.602724183153512
"GRK3",-0.0683262716401468,0.668610332924787,1.0812602533871,-0.637620762746547
"GRK3",-0.130320855997552,0.52122827966293,1.01609033790323,-0.926953480806577
"PPID",-0.0887273444920441,0.489458999435931,0.937058254032258,-0.993075296642267
"PPID",-0.14170598505508,0.360939851063028,0.938323207903226,-1.29494470929642
"GMPR",0.650740234418605,0.238775434068461,1.98089236,1.7222319458549
"RARG",0.241010372631579,0.119757106145579,1.20721109741935,2.36250495706968
"RARG",0.0478998004895961,0.714231097004713,1.17160234483871,0.551965515731812
"USPL1",-0.00675443593635258,0.964201228884182,0.986472937096774,-0.0754407170629406
"IFNAR1",-0.297086765189719,0.0285761676512288,0.957635324193548,-3.4312931780004
"CD37",0.332500998188495,0.740156105772302,2.77964837741935,0.5030970999267
"CHKB",7.82231578946156e-05,0.999320404414747,1.0237381816129,0.00147982095764336
"BACH1",0.328314432080783,0.0586163263584155,1.48268651306452,2.90710175645483
"PKNOX1",-0.0279185652141983,0.803406642289783,1.01904722903226,-0.384573344378099
"PKNOX1",0.0940854194981641,0.212157191617811,0.989550812741935,1.84322471110737
"RUNX3",0.0328728687760098,0.924624198249609,1.11748457435484,0.154928290352103
"RUNX3",0.0495364295348838,0.959713925323772,1.94806863919355,0.0848840099679877
"RALGPS1",-0.0823339895838433,0.238541480643746,0.859801647258065,-1.72324405427282
"PDGFB",-0.142159933561811,0.615294237343294,1.04748918,-0.740422426004355
"PTPN13",0.0494907694859242,0.711910518616658,1.20226842822581,0.556215514455039
"IQCE",0.0822591684455324,0.402419808906266,1.00489856903226,1.18845978851318
"CEBPG",0.0360530069645043,0.801645354977801,0.962154153064516,0.387865370160954
"SLC31A2",-0.616824111432068,0.261067125424935,2.01561600129032,-1.62209707197018
"APOBEC3G",0.397099635826194,0.379278215421455,1.96894887016129,1.24677148159902
"MNT",-0.132770047649939,0.165999462062728,0.886151726612903,-2.08928602286934
"RNGTT",0.00778114911872705,0.978009226146082,1.052065035,0.0474843252141468
"RNGTT",-0.164379521725826,0.0630827724970944,0.961546125322581,-2.85239237311733
"PCYT1A",-0.0402933272705019,0.749727596165851,1.0125139216129,-0.485700071124865
"PCYT1A",0.0911579161566707,0.336005966491247,0.962805253225806,1.36540468106688
"EIF2AK2",0.0380380748470012,0.408413154787609,0.857808598225806,1.17363542040816
"ACOT8",-0.192619126144431,0.137680243356328,0.939769647419355,-2.24590860717231
"PIGR",0.0250801540269278,0.389560381903182,0.803766022258064,1.22042897043329
"RAB32",0.126450898323133,0.424128576025254,1.295069715,1.13593175679751
"TMEM243",0.185969646731946,0.113341401138663,0.950752639354839,2.40821057454878
"ZC3H14",0.0260649571481028,0.789322249561573,0.895250870483871,0.411862138083257
"RTN2",-0.165585765909425,0.198032134963072,0.634943248451613,-1.91311782792557
"ANAPC15",-0.166864373243574,0.105951915179877,0.946810739032258,-2.46296170260494
"PSMC1",-0.114613452766218,0.117323004166261,0.884983519516129,-2.37860836869072
"GMFG",-0.0105464402203182,0.976011490323224,1.27261361870968,-0.0515703540580649
"GLIPR1",-0.0897068353243573,0.696293679286212,0.79488235516129,-0.585628214300295
"GLIPR1",-0.117351165336597,0.614629225823122,0.950945413548387,-0.741816619457093
"PRELP",0.665579980954712,0.0446525642538151,1.50369942193548,3.09562533183932
"GCH1",-0.408853088898409,0.516860201553185,2.04745105983871,-0.936178520228338
"HDAC4",-0.169721846780906,0.138599011372747,0.947287566774194,-2.23971213514129
"STAU2",-0.211101160905753,0.0640160352782502,0.704904683870968,-2.84107178219607
"TK2",-0.0172437093145655,0.86538261479272,1.00617734467742,-0.26880457745972
"PPIH",-0.217155581175031,0.0413981165669057,0.896728440967742,-3.15113396550665
"SLC17A7",-0.234911710403917,0.186773880585525,0.873661808387097,-1.97600207535697
"SLC17A7",-0.366440772222766,0.138346358330992,0.808290162225806,-2.24165546866241
"FAAH",-0.284115104589963,0.0663650021224169,1.06189434306452,-2.81867136800018
"FCER1G",0.170478276083231,0.791034504325414,1.87000308290323,0.407875243105765
"CHKA",-0.0111510381272949,0.944480200525078,1.0851252266129,-0.11506891612782
"ZNF195",0.0460261652019584,0.640495086131125,0.926788132096774,0.690643432081474
"GULP1",-0.424274518886169,0.335935605926997,0.95441615983871,-1.36569393086353
"FLI1",0.546899510844554,0.131986168434016,1.4954870816129,2.28034010663345
"GULP1",-0.314708340783354,0.334923519019794,0.712391277419355,-1.36832950695759
"DNPH1",-0.0373151704283966,0.804289140033789,0.996295882580645,-0.382615624499415
"NNAT",-0.118960990685434,0.744868203810163,1.34243916532258,-0.494434782327283
"SMC2",0.0428682954589963,0.86482334690812,1.12071404177419,0.269855560129524
"ACOX3",-0.339744352093023,0.124378233854438,1.16187270741935,-2.33008730172345
"ACOX3",-0.345539898531212,0.0817933395749597,1.16556247193548,-2.65549065211936
"RLF",-0.0984077881028152,0.404773976142699,1.02984567903226,-1.18244177784662
"DBF4",-0.201938630440636,0.217302874259327,0.887995725645161,-1.81693927235875
"RPP14",-0.171607699791922,0.0771433909934951,0.834231759193548,-2.70204059318286
"DCTN3",-0.226033446352509,0.0308997149931123,0.832224809516129,-3.37271563154704
"CDK5",-0.363713991970624,0.021052579689749,0.826211903548387,-3.66595282329062
"GNA11",0.0583696478090576,0.500036987024014,0.930835678064516,0.970294292529014
"LMO2",0.0846443515299878,0.717964964075409,1.54424444967742,0.544994169625843
"CEP164",-0.143161605887393,0.273879045799186,1.05701130822581,-1.57274152974769
"CEP164",-0.0903853299388004,0.597532353563609,1.24930138032258,-0.774732893219111
"CDK2",0.340824888567931,0.220803607649241,1.43688082193548,1.80080576291872
"VDR",0.074154631003672,0.546550566527695,0.794966437903226,0.875401514314548
"VDR",-0.165610966903305,0.528832362320704,1.1441210516129,-0.910919936081082
"VDR",-0.0622265556303549,0.631594305094289,0.936785148870968,-0.708225304059315
"ELOVL6",-0.423405756609547,0.0562071958296342,1.14707662274194,-2.94186324681243
"FADS3",0.0226355583965728,0.806317744970473,1.04239006919355,0.378791759735247
"CHD1",0.218804027111383,0.128962367221223,1.26726423306452,2.29908380702007
"MMP7",0.0357549782007344,0.269895818266483,0.380891653064516,1.58798802722862
"CHGB",-1.08774031038189,0.0341537111676324,1.23046334816129,-3.2961546565088
"PSEN2",-0.105794672423501,0.494847763966921,0.971701367580645,-0.981495044275873
"PSEN2",-0.293973097662179,0.06724301887674,0.90241651983871,-2.80686590443782
"CPT2",0.0263685143206853,0.927995262089495,1.36826637258065,0.148024029250854
"CPT2",-0.390091292117503,0.31499936046075,1.62229631225806,-1.43055057707639
"GPSM3",0.397681178984088,0.167979062220413,1.537689625,2.07936471084947
"CHKA",-0.0647004463280293,0.695161649142713,1.16238555177419,-0.587505977384752
"PKMYT1",0.0825902245287638,0.189341134327625,0.764944661935484,1.96313050809334
"S100A2",0.0974924950305997,0.0909682423516635,0.454778832580645,2.57830576619822
"PIM2",-0.286028597747858,0.152485287542731,1.19826,-2.16183963764719
"SKI",0.0886933910648715,0.572245108351967,0.88441062483871,0.823985499870356
"EDNRB",0.32411745501836,0.282220685658371,1.405483565,1.54161536890977
"LGALS4",0.025847270624235,0.356295281240655,0.332714494516129,1.30714273823704
"EDNRB",0.232927678837209,0.4855381737145,1.59979895403226,1.00166324483164
"EBAG9",-0.0894189451162791,0.213931694449289,0.95016644516129,-1.83415815176656
"CAPN15",-0.0703936282374542,0.611176415112138,0.855528420483871,-0.748299507502024
"TK2",-0.0192230082741738,0.819522437323625,1.05477764322581,-0.355107623820341
"TK2",-0.119365090966952,0.116389381618528,1.02639244,-2.38580972769627
"EBAG9",-0.108876266181151,0.0852576855055636,0.903030275645161,-2.62370665266829
"PSMB9",0.0761437846634029,0.891279134130076,2.24070864306452,0.220180886179325
"RGS14",-0.588332914137087,0.228929617805219,1.67492729209677,-1.76504505116831
"TEAD4",-0.307931314822522,0.456478295874519,1.33575542725806,-1.0627490154681
"FARS2",-0.0863954603549571,0.329281627168657,0.995067801129032,-1.38501936685474
"FARS2",-0.204460545336597,0.253719306273389,0.865974853548387,-1.65366004570154
"PPP1R3C",0.157420563414933,0.420084857677238,1.08629192951613,1.14549661582121
"PMAIP1",0.216028114504284,0.694095389032187,1.53951722435484,0.589553225294164
"PMAIP1",0.0355798135495716,0.934842139123167,1.18306324822581,0.134686107422514
"SYNGR1",-0.284966649742962,0.0231922574341116,0.710276604516129,-3.59195051928444
"SORBS2",-0.13779280001224,0.423312348529946,0.838230542096774,-1.13794260676003
"ALDH6A1",0.320503902705019,0.166023110131459,1.09995086048387,2.08906972730423
"ALDH6A1",0.218063664161567,0.169216683307239,1.12726802322581,2.07292327051172
"ZNF518A",-0.0212141835985312,0.925663761376874,1.23342333387097,-0.15290609176724
"STK11",-0.100962202790698,0.402274666575661,0.901111802903226,-1.18879587676166
"SGSH",0.0600035281762546,0.727320074230813,1.08930312612903,0.5270927319197
"AMT",0.115934034149327,0.34685894003835,1.06825328129032,1.33303996252351
"SURF1",-0.0859780827662179,0.447252509921309,1.08024407483871,-1.08293926422455
"SLC4A5",0.125168146181151,0.144787049001924,0.836150697258065,2.20232009174318
"PIK3C3",0.0460341418237454,0.668811908936144,1.18435427887097,0.637236611782728
"LOX",0.112952306634027,0.0996010886197244,0.472369590967742,2.51277076563998
"SRSF10",-0.179615514235006,0.255884982237635,1.21542133177419,-1.64450078493968
"GATB",-0.0898579548470012,0.472906895027738,0.734335065967742,-1.02774415773928
"KBTBD11",0.0927013131211751,0.251675045271532,0.934988800645161,1.66302677837229
"CTIF",-0.114672876927785,0.154705442174513,0.964394507258065,-2.15016294381727
"CTIF",-0.156436794663403,0.0860166284800727,0.897662804516129,-2.61719248954696
"PROM1",0.223760752827418,0.430652607672709,1.49202504709677,1.12045677070984
"MIPEP",-0.108880159694003,0.722436438787218,1.56010761177419,-0.536163359696827
"CD151",0.114293377172583,0.426420777033045,1.15184465629032,1.13044734378006
"TECPR2",0.0450309929375767,0.819490253975317,1.12581469274194,0.355195005541646
"TECPR2",-0.0913530319094246,0.394590920306746,1.09061755951613,-1.20800926338128
"CYP11A1",0.193153923011016,0.0717663878176717,0.586284916129032,2.75926921854491
"NPR2",-0.069008125385557,0.489051787227229,0.868887997741935,-0.99399696014261
"ATP1B2",0.105859339669523,0.459391854939798,1.02708430887097,1.05570581922409
"CREB1",0.107729931750306,0.400579866991137,0.922539070645161,1.19269211107714
"CREB1",0.0936802545532436,0.395816222735578,0.951930363709677,1.2043919293535
"CREB1",0.0875899392288862,0.318855277055016,1.08822398629032,1.4181656341408
"GTSE1",0.0333925170991432,0.326789092697453,0.384154124677419,1.39202207367304
"RGS10",0.18924821247246,0.236762068096014,1.24939421274194,1.73149841445129
"GTSE1",0.0232979466462669,0.647888407648278,0.59853129983871,0.676907061455381
"GTSE1",0.0605224299388005,0.324525369988979,0.659334135806452,1.39978711701552
"RGS10",0.0894635611995107,0.858241974251532,2.07776603774194,0.282504702741342
"COL11A1",0.0361575336474908,0.75453671462542,0.899831428225806,0.475902803611618
"NEO1",-0.0221563490208078,0.905053135767748,1.28458682854839,-0.192996441531859
"GOLIM4",0.139825540942472,0.397113425583268,0.689207933709677,1.20095085684068
"NF1",0.192271875556916,0.222705631460494,1.0144937666129,1.79255754244213
"GOLIM4",1.06664887501836,0.0207250895073298,1.65273493629032,3.67631260542657
"NF1",0.0333939516891067,0.942774160091094,1.26863575919355,0.118976057550749
"MT1X",0.0145565872949817,0.972939534300617,1.42927825709677,0.0577206325266068
"ZNF202",-0.0562053381028152,0.643485971342631,1.07439027790323,-0.684548259155153
"TMC6",0.0750969565728276,0.808783480360902,1.39441248741935,0.373971831253391
"ZNF202",-0.173809060942472,0.196032752971992,1.00313907177419,-1.92486863342158
"MRPS12",-0.0629294837943697,0.423501707009545,0.712521519354839,-1.13743362559959
"MRPS12",-0.37366581121175,0.0214605327626819,0.896594172258064,-3.64899918305261
"AGA",-0.0831138784088128,0.84091966645133,1.52954315,-0.315250879073088
"AGA",-0.192743411383109,0.546733585351572,1.69753274419355,-0.875033011858879
"KLF7",0.0479663652386783,0.626293392938431,1.06465292580645,0.718405220306757
"YJU2",-0.0511582988494491,0.611458274891585,1.06516010354839,-0.747677479359101
"RGS19",-0.00580579664626684,0.985871876154979,1.37795251774194,-0.0303887488233908
"RGS4",-0.284636036563036,0.101573455840138,0.422301509225806,-2.49668055688844
"RGS4",-0.480522268738066,0.260905431459375,0.6439354795,-1.62315037266746
"RGS4",-0.322989237960832,0.170621942309479,0.452002876774194,-2.06506050152866
"TMEM187",0.14694176378213,0.261494980227137,1.24043210725806,1.62040970564173
"TRIM16",-0.144813322851897,0.330590401761523,1.06396188596774,-1.38129613821747
"SLC25A24",0.0368760429620563,0.804455159008641,1.11450489935484,0.382340144617449
"ABCA3",-0.232066417099143,0.0151412166388615,0.954741358225806,-3.90829918904755
"SEC23A",-0.103396185373317,0.51716320245218,0.767884153387097,-0.935391849486858
"COL16A1",-0.00475474558139521,0.983076134130518,1.33361353612903,-0.0367674067072996
